Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO03,OUT049,3846.7443602105177
FDT15,OUT035,3054.6015687836375
FDD33,OUT049,3851.238016271916
FDX13,OUT017,4000.2512700970738
FDH60,OUT013,3063.0014495679648
DRH51,OUT046,1458.8649317028714
NCL07,OUT049,671.6836110988049
FDW51,OUT045,3643.1278116519547
FDF21,OUT019,493.4539245141577
FDH26,OUT019,285.3594931198574
FDJ03,OUT049,750.123130587264
FDU35,OUT017,1537.2687971762762
DRL01,OUT018,3644.6261362091986
FDE59,OUT045,664.4825814996279
FDI60,OUT035,1056.7383101271832
DRH39,OUT035,1302.3516936302462
FDK36,OUT049,742.0135582755859
FDN52,OUT045,1439.6496903071225
FDU12,OUT017,4031.8586023779417
NCT05,OUT027,5830.145016659432
FDS37,OUT027,2925.7070914189917
FDK24,OUT017,733.8473981361338
DRF36,OUT013,3054.6015687836375
FDN46,OUT010,243.61013799481134
NCN06,OUT045,2558.0596619605467
FDD59,OUT035,1315.2199006042815
FDM14,OUT045,1590.6822090971598
FDO10,OUT018,928.246956453047
FDU35,OUT013,1544.5744622828431
NCA30,OUT018,3052.474268477053
NCO41,OUT049,1534.1420946666735
FDI24,OUT046,2848.472614498934
FDZ16,OUT046,3054.6015687836375
FDV47,OUT046,1411.0764389779206
FDV16,OUT045,664.4825814996279
FDZ22,OUT035,1397.7038234922372
FDO20,OUT010,574.6770991319818
FDW38,OUT013,1001.0952450320533
FDW52,OUT045,2564.836282913092
FDT43,OUT019,131.63648083977358
NCS29,OUT045,4037.045697206605
NCC31,OUT017,2502.987065290654
FDA21,OUT017,3054.6015687836375
FDQ55,OUT046,1941.4928962981708
NCE54,OUT049,1208.8262063013144
FDD45,OUT017,1529.1068643526412
NCP17,OUT017,1055.8050269078892
FDR47,OUT035,3054.6015687836375
DRM35,OUT013,2872.1203248274805
FDR47,OUT019,502.8418898804401
FDX19,OUT010,572.4814885160752
FDV22,OUT027,4145.765762052012
FDQ46,OUT027,2914.71348157577
DRO47,OUT045,1716.9766243583224
FDB44,OUT010,566.0861868879658
FDN02,OUT010,562.3936771263718
FDW10,OUT045,2848.472614498934
FDJ41,OUT019,569.5813300884803
FDM50,OUT046,959.0752269966048
FDW10,OUT035,2872.1203248274805
FDY48,OUT049,1574.3440039277693
NCE30,OUT027,5830.145016659432
FDO04,OUT045,915.4723986114927
FDQ26,OUT010,131.63648083977358
NCX29,OUT018,2485.652097039102
FDE39,OUT046,1943.7336985108725
NCR54,OUT027,5738.44373471638
NCP55,OUT027,1210.6978709154048
FDX22,OUT017,3642.833806060547
FDI05,OUT035,1103.3068525026474
FDC51,OUT027,2977.21193683978
FDC10,OUT013,1989.586800379207
FDJ46,OUT045,2848.472614498934
FDV10,OUT010,131.63648083977358
FDX12,OUT027,5830.145016659432
FDL43,OUT019,161.4193335285775
DRB13,OUT046,3054.6015687836375
FDF59,OUT027,2996.096544034251
FDT35,OUT049,2700.771257864501
NCJ19,OUT035,916.4716337156292
FDT35,OUT018,2767.5238599587756
FDI48,OUT046,744.3022420139241
DRC24,OUT019,365.9275632020462
NCZ05,OUT017,1578.9559458129504
FDJ57,OUT049,3057.26367749816
FDX11,OUT017,3054.6015687836375
FDE09,OUT035,1687.7075859075596
NCK06,OUT049,2008.4012967052556
DRE37,OUT017,3054.6015687836375
FDV56,OUT046,1578.9559458129504
FDY43,OUT017,2689.228558271385
FDV35,OUT013,2502.987065290654
FDF05,OUT019,571.7915253406388
FDA36,OUT035,3054.6015687836375
FDS13,OUT027,5830.145016659432
FDU47,OUT013,2047.8097309849682
FDI36,OUT010,504.89474202867825
FDH48,OUT046,1458.8649317028714
FDZ14,OUT013,2014.5709565308346
FDS46,OUT013,2011.3791360426758
FDE21,OUT017,1945.8448269542985
FDA26,OUT049,3754.026261385571
FDV12,OUT046,1544.6312573310636
FDL46,OUT019,277.8488039102084
FDN57,OUT013,2070.321801674285
NCJ18,OUT017,1943.7336985108725
FDO36,OUT045,2978.81442069471
FDX55,OUT018,3486.2002854215184
FDT25,OUT019,276.5370941264427
FDD16,OUT049,1125.2375849167229
NCX18,OUT013,3054.6015687836375
NCG55,OUT018,1928.717845658168
NCV18,OUT049,1402.8150927247634
NCS18,OUT035,1578.9559458129504
FDC37,OUT045,1578.9559458129504
FDE47,OUT046,2014.5709565308346
DRG49,OUT019,570.8434500240193
FDC39,OUT049,3470.2003437179496
FDH24,OUT019,377.0511689907161
FDV39,OUT027,5819.805405128082
NCL17,OUT045,2100.2978152769174
NCY53,OUT035,1921.6267021239544
FDH52,OUT013,1214.1410957615708
NCD19,OUT018,913.4989576910286
FDI44,OUT046,1259.799820447094
DRD49,OUT027,5830.145016659432
FDN08,OUT035,1984.3582245053103
FDO20,OUT027,5830.145016659432
FDY02,OUT046,4041.935953228841
FDX23,OUT045,1527.1505805347545
FDX01,OUT017,1941.4928962981708
FDH20,OUT027,2834.003782890498
NCX41,OUT017,3666.2263674419833
FDD21,OUT027,2918.453797910641
DRH11,OUT019,131.63648083977358
DRE60,OUT018,3582.2496328565367
FDB10,OUT013,3899.720228606727
FDH38,OUT013,1943.7336985108725
NCL07,OUT018,664.5437179036028
FDD48,OUT046,1921.6267021239544
NCT54,OUT027,2814.3301895058416
FDF32,OUT027,5819.805405128082
DRH51,OUT045,1461.8228392797312
DRG03,OUT035,2507.5146518188003
NCY42,OUT019,292.1981849918847
FDH32,OUT017,1531.8684621771513
NCJ06,OUT027,2941.5233975620317
FDH47,OUT027,2834.003782890498
FDZ08,OUT018,1406.2047068684706
FDK16,OUT017,1531.8684621771513
DRG01,OUT018,1216.3658917107036
NCM53,OUT027,2873.376284322552
NCB07,OUT035,3063.0014495679648
NCZ06,OUT035,3968.6001988071735
FDU48,OUT049,2025.7358094298665
NCB55,OUT027,1225.5038602637762
FDP15,OUT013,4043.3551575063566
FDF17,OUT046,3054.6015687836375
NCN06,OUT049,2568.826984012206
DRM48,OUT018,663.7732307849036
FDH10,OUT046,3054.6015687836375
FDC60,OUT018,1468.8695539123094
FDE35,OUT018,929.8747444241193
DRI23,OUT013,2558.0596619605467
NCR38,OUT013,3955.343202119144
FDP04,OUT035,1038.106922582696
NCW17,OUT045,2025.7358094298665
FDX34,OUT017,2014.5709565308346
NCK53,OUT045,1537.2687971762762
NCO54,OUT010,131.63648083977358
NCH55,OUT046,2019.8390901867156
FDT44,OUT027,2925.7070914189917
DRG49,OUT046,3883.1077096571416
FDX46,OUT010,131.63648083977358
DRG36,OUT049,2829.3995112231887
FDU37,OUT049,1349.468382333478
FDK10,OUT049,3029.8820490437647
DRF37,OUT027,5830.145016659432
FDC44,OUT035,1807.1534862740893
FDP15,OUT046,4046.936175808922
FDZ27,OUT027,1024.480268575753
FDY22,OUT019,311.60813682034166
DRG51,OUT035,2587.971181516536
FDN58,OUT045,3858.2932041503054
FDW01,OUT049,2502.987065290654
FDX24,OUT018,1527.1505805347545
FDO51,OUT017,665.4094560903392
FDJ52,OUT027,4220.561058173304
NCY06,OUT010,274.8207797128465
FDE20,OUT018,2710.8120074588724
FDT23,OUT010,152.81267875854294
FDQ51,OUT046,742.8890684564808
FDE35,OUT046,1046.813347230819
FDB46,OUT013,3633.921846194769
NCG19,OUT035,3845.490370879364
NCL06,OUT018,3851.9818312904645
FDT36,OUT019,131.63648083977358
FDC56,OUT049,2014.5709565308346
FDJ26,OUT049,3636.4390928595403
FDZ59,OUT017,2723.021576445461
FDV11,OUT027,4480.995002435472
FDR13,OUT010,268.4040679668305
FDI15,OUT018,3846.040391114566
FDF47,OUT018,3582.3175334774237
NCB54,OUT019,283.6971483861233
NCK19,OUT027,5706.859788267619
FDX16,OUT017,2485.652097039102
FDL50,OUT045,2019.8390901867156
NCE31,OUT035,662.5523433734463
DRJ01,OUT049,2558.1605722911063
FDE22,OUT013,2538.7518124901358
FDY20,OUT019,216.50032691530382
NCO14,OUT045,686.5469567397672
NCR50,OUT017,2485.652097039102
DRM47,OUT017,3054.6015687836375
FDO27,OUT010,229.8950360067415
FDJ20,OUT027,2977.21193683978
NCX17,OUT013,3847.959357746591
FDG59,OUT049,665.2549392740469
FDD52,OUT045,1590.6822090971598
FDO48,OUT017,3788.9553305031495
FDC59,OUT019,135.89059630515067
FDS15,OUT018,1581.3045054319484
FDB47,OUT035,3652.978245817123
FDV14,OUT019,207.53757263741392
FDB27,OUT013,3054.6015687836375
FDA35,OUT035,2017.1884014128157
FDN51,OUT018,3861.4233355282963
FDO39,OUT019,461.214005108626
FDB28,OUT049,3065.663558282488
DRJ25,OUT046,744.3022420139241
FDH46,OUT027,2863.6257964823144
FDI10,OUT045,2848.472614498934
FDU21,OUT018,660.0987155573913
FDD09,OUT049,2986.4156428694423
FDD10,OUT046,2969.836308667067
FDN31,OUT010,502.5924264394278
FDA46,OUT018,3052.474268477053
FDM56,OUT046,1581.3045054319484
FDF11,OUT010,572.8554899147733
FDS32,OUT018,2031.3471067270655
NCM06,OUT013,2494.70559251172
FDZ26,OUT045,3869.4202036510264
FDO01,OUT013,2025.7358094298665
FDJ46,OUT049,2851.1347232134576
FDG26,OUT019,571.7915253406388
FDZ38,OUT035,2848.472614498934
NCO55,OUT013,1578.9559458129504
FDT60,OUT035,2014.5709565308346
FDW37,OUT049,1522.623721779744
NCK42,OUT018,3462.1855296820227
FDA45,OUT046,2848.472614498934
FDW55,OUT018,3800.9891510001285
FDY44,OUT017,3054.6015687836375
FDQ31,OUT017,1451.0711083364495
FDM09,OUT049,2846.0582370933425
FDH12,OUT018,1578.9559458129504
NCQ43,OUT035,1627.1003235281514
FDT33,OUT035,2689.228558271385
NCT41,OUT018,2485.652097039102
DRJ25,OUT010,131.63648083977358
NCQ41,OUT046,3061.092826933136
NCN17,OUT049,1554.287421809352
DRO35,OUT027,2925.7070914189917
FDU27,OUT018,734.9653294279442
FDY43,OUT027,4254.945586342264
FDG46,OUT035,1941.4928962981708
DRL49,OUT018,2453.0957813746386
NCB55,OUT049,924.1431362251539
FDK28,OUT049,4035.935503778035
FDO49,OUT045,741.241200501167
FDT03,OUT013,3054.6015687836375
FDW33,OUT027,2863.6257964823144
FDR02,OUT035,1677.787760680696
FDF50,OUT013,3063.0014495679648
FDA40,OUT018,1486.9561061505667
NCT53,OUT018,2566.164875297683
FDY60,OUT035,2045.774304317187
FDP44,OUT027,2863.6257964823144
NCQ50,OUT045,3667.199384750109
NCC30,OUT017,2876.7457864110165
FDQ60,OUT018,2011.3791360426758
FDG41,OUT046,1590.6822090971598
FDQ03,OUT046,3875.994824775915
FDM03,OUT045,1578.9559458129504
FDZ51,OUT018,1527.1505805347545
DRF51,OUT035,666.9973457196579
FDF39,OUT017,4092.1483173056895
FDW52,OUT035,2558.0596619605467
FDY22,OUT049,2485.652097039102
FDG14,OUT013,2485.652097039102
FDA57,OUT017,663.4257866117924
FDL45,OUT019,280.8937995407036
FDX28,OUT046,1537.2687971762762
NCQ54,OUT013,2775.3743859862943
FDH40,OUT045,1316.2986108972973
FDU52,OUT035,2529.423164161946
FDT60,OUT010,270.07529298835306
FDK08,OUT045,1544.6312573310636
FDN04,OUT049,2974.4583345140954
FDE50,OUT013,3054.6015687836375
FDI16,OUT049,772.186764700798
FDM50,OUT049,1010.5454775903627
NCV30,OUT049,1046.931231076798
FDT44,OUT013,1941.4928962981708
FDY60,OUT013,2485.652097039102
FDT56,OUT017,943.3390364593042
FDV58,OUT018,3052.474268477053
FDU04,OUT013,2014.5709565308346
NCN05,OUT027,5217.613294737319
FDI53,OUT018,2555.498463576583
FDD34,OUT046,2566.164875297683
FDW47,OUT027,2977.21193683978
FDT51,OUT027,2914.71348157577
FDO27,OUT013,1544.6977042479434
NCQ18,OUT018,1569.4162524075498
NCW05,OUT013,1590.6822090971598
FDI15,OUT010,572.7396610178189
NCH43,OUT010,573.0969496579872
FDT40,OUT049,2019.8390901867156
NCG19,OUT017,3840.275814851867
NCM30,OUT035,668.1183881217039
FDB38,OUT017,2536.043017702273
FDB22,OUT046,2502.987065290654
FDC58,OUT046,674.9969359160298
NCI29,OUT013,2037.3682727050264
FDA23,OUT010,240.9113868245737
DRG48,OUT013,2453.0957813746386
FDV21,OUT013,2019.8390901867156
NCG18,OUT019,250.35612276795163
FDG40,OUT045,664.4825814996279
FDU24,OUT018,1529.1068643526412
FDA22,OUT049,2625.3843514741056
FDY35,OUT046,738.8450278457708
FDJ15,OUT045,3054.6015687836375
NCW18,OUT018,3680.3124177370873
FDK56,OUT018,3052.474268477053
FDF44,OUT046,2025.7358094298665
FDP51,OUT049,2005.189736058198
FDU22,OUT027,2925.7070914189917
FDM28,OUT017,2876.7457864110165
NCL42,OUT046,3911.269759712202
FDJ15,OUT019,477.4259002342511
FDI32,OUT018,1921.6267021239544
DRL11,OUT046,2538.7518124901358
DRO59,OUT018,1148.8005172482742
FDA07,OUT019,276.5370941264427
NCO53,OUT013,3054.6015687836375
FDO21,OUT045,3805.8448849394244
FDW39,OUT045,2876.7457864110165
NCV17,OUT013,2025.7358094298665
FDE22,OUT046,2536.043017702273
NCB06,OUT018,2538.7518124901358
DRF48,OUT017,3054.6015687836375
FDB05,OUT013,3877.386403051401
FDP28,OUT027,5830.145016659432
FDP23,OUT046,3739.764777764023
NCS41,OUT018,3052.474268477053
FDS40,OUT018,664.5437179036028
FDA16,OUT017,3773.5395014142614
FDN20,OUT035,2689.228558271385
FDF04,OUT027,5830.145016659432
DRG36,OUT018,2777.997874175089
FDW16,OUT018,1527.1505805347545
FDU09,OUT017,906.6742707281268
FDW01,OUT046,2502.987065290654
FDB15,OUT045,4049.4277338935008
NCJ17,OUT049,1454.1285454458628
NCT18,OUT018,3052.474268477053
FDG16,OUT018,3455.74021995968
FDP27,OUT017,3054.6015687836375
FDQ44,OUT027,2948.295283305927
FDL50,OUT027,2981.325071876243
FDW57,OUT027,4748.088562513239
FDS34,OUT013,1928.717845658168
NCV30,OUT035,1010.4515537215899
FDD26,OUT018,3052.474268477053
FDA03,OUT045,2485.652097039102
FDS27,OUT018,3052.474268477053
FDM12,OUT013,3054.6015687836375
NCV42,OUT027,2910.2795924460625
NCS41,OUT046,3054.6015687836375
FDN56,OUT018,2056.561054982655
DRK59,OUT046,3864.716018811702
NCG18,OUT046,1578.9559458129504
NCN26,OUT017,1943.7336985108725
FDI60,OUT027,1357.4479658690875
NCI43,OUT049,743.4267318330293
NCL17,OUT049,2100.2978152769174
FDQ19,OUT019,572.1731594510853
FDY43,OUT049,2691.8906669859075
FDR36,OUT049,672.5158951828425
FDJ58,OUT049,2851.1347232134576
DRY23,OUT045,673.3490679607161
FDK26,OUT027,5217.613294737319
DRH03,OUT045,1529.1068643526412
FDC10,OUT010,269.05451810141966
FDD23,OUT013,3054.6015687836375
FDP32,OUT045,2019.8390901867156
FDO31,OUT035,1314.1151789706387
FDQ57,OUT013,2480.948489333572
FDX32,OUT027,3885.224186239357
FDC39,OUT027,5830.145016659432
FDU55,OUT046,4054.5595431614242
FDL45,OUT013,2014.5709565308346
DRK37,OUT049,3057.26367749816
FDK22,OUT013,3629.8973873209616
DRG37,OUT027,4123.212489297779
FDK22,OUT017,3653.0370236814197
DRH36,OUT018,1110.948158566287
DRC36,OUT018,2846.3453141923505
DRE03,OUT027,1021.8731512995905
FDF34,OUT046,3063.0014495679648
FDZ22,OUT046,1413.8470141000312
FDC44,OUT010,271.38700277211876
FDN31,OUT027,5217.613294737319
FDO03,OUT017,3875.1803885226445
FDA01,OUT049,983.2253081354285
NCH42,OUT049,3809.249080485708
FDF46,OUT018,1941.4928962981708
DRL35,OUT046,673.3914053637372
FDW46,OUT049,1073.5798272914678
FDB58,OUT046,2043.0537216660027
FDD47,OUT018,2767.5238599587756
NCO17,OUT045,1977.0020503186308
FDJ26,OUT017,3649.568463826203
FDU37,OUT045,1307.8675719692126
