Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ03,OUT049,794.4097389382464
FDU35,OUT017,1542.5483768353806
DRL01,OUT018,3518.0259915343627
FDE59,OUT045,599.0966917515983
FDI60,OUT035,1049.3446827458588
DRH39,OUT035,1284.5538418560723
FDK36,OUT049,794.6023504559062
FDN52,OUT045,1366.783696029916
FDU12,OUT017,4067.433633388565
NCT05,OUT027,5854.16956923477
FDS37,OUT027,2937.486008774356
FDK24,OUT017,758.2458898348394
DRF36,OUT013,3070.2555829550424
FDN46,OUT010,239.3626806034655
NCN06,OUT045,2576.7174616927405
FDD59,OUT035,1300.2670658969719
FDM14,OUT045,1663.5969405423484
FDO10,OUT018,883.4896341460518
FDU35,OUT013,1547.0687729340164
NCA30,OUT018,2949.297234582987
NCO41,OUT049,1526.3586439322876
FDI24,OUT046,2871.0068460673756
FDZ16,OUT046,3102.3045593590186
FDV47,OUT046,1356.6303720157534
FDV16,OUT045,599.3561541775034
FDZ22,OUT035,1344.0999700989632
FDO20,OUT010,570.2138537812393
FDW38,OUT013,1030.6025549795968
FDW52,OUT045,2638.7177184661
FDT43,OUT019,131.17966212482455
NCS29,OUT045,4114.559919594087
NCC31,OUT017,2477.802833655073
FDA21,OUT017,3128.7649792379525
FDQ55,OUT046,1987.4225103283216
NCE54,OUT049,1205.9185678425895
FDD45,OUT017,1472.3484766528134
NCP17,OUT017,1044.5914712248684
FDR47,OUT035,3064.6752085895614
DRM35,OUT013,2891.2795273789816
FDR47,OUT019,505.06818016151357
FDX19,OUT010,570.6487192979334
FDV22,OUT027,4125.789588296045
FDQ46,OUT027,2917.922243403499
DRO47,OUT045,1763.9972409463571
FDB44,OUT010,561.3055555229976
FDN02,OUT010,555.9624376012626
FDW10,OUT045,2803.5731376020535
FDJ41,OUT019,568.2931754553938
FDM50,OUT046,955.9261898845725
FDW10,OUT035,2848.3232717556966
FDY48,OUT049,1641.591693314277
NCE30,OUT027,5850.599418232688
FDO04,OUT045,865.2089197213801
FDQ26,OUT010,131.57307944840352
NCX29,OUT018,2388.291912853863
FDE39,OUT046,1962.1517435749101
NCR54,OUT027,5757.287270658991
NCP55,OUT027,1288.5515329934492
FDX22,OUT017,3677.52590397261
FDI05,OUT035,1121.130096030585
FDC51,OUT027,2966.3704116644954
FDC10,OUT013,1967.6144803680163
FDJ46,OUT045,2871.852072778553
FDV10,OUT010,131.17966212482455
FDX12,OUT027,5852.854697837943
FDL43,OUT019,165.48996955026823
DRB13,OUT046,3105.0051847769264
FDF59,OUT027,2968.3789819446815
FDT35,OUT049,2697.581882672649
NCJ19,OUT035,866.4113727024886
FDT35,OUT018,2683.05769554276
FDI48,OUT046,796.8236049652718
DRC24,OUT019,367.38436603305144
NCZ05,OUT017,1649.7153521939847
FDJ57,OUT049,3143.4821178360908
FDX11,OUT017,3126.139025444227
FDE09,OUT035,1735.659918016139
NCK06,OUT049,2060.3217442081327
DRE37,OUT017,3121.1760683453153
FDV56,OUT046,1649.087797516898
FDY43,OUT017,2686.0418215049426
FDV35,OUT013,2462.065026741575
FDF05,OUT019,569.820222188835
FDA36,OUT035,3111.884966943499
FDS13,OUT027,5853.615371745708
FDU47,OUT013,2083.622522530839
FDI36,OUT010,506.844435917091
FDH48,OUT046,1370.4192092256865
FDZ14,OUT013,2016.5130784773867
FDS46,OUT013,2023.1993819715094
FDE21,OUT017,1953.0070898225686
FDA26,OUT049,3680.512349491456
FDV12,OUT046,1565.9314608892591
FDL46,OUT019,278.0990359233119
FDN57,OUT013,2096.5769791202742
NCJ18,OUT017,1916.0254020738448
FDO36,OUT045,2929.328047929883
FDX55,OUT018,3418.5815342186893
FDT25,OUT019,280.2755462195298
FDD16,OUT049,1149.9434841271673
NCX18,OUT013,3033.571860017107
NCG55,OUT018,1873.3878750235588
NCV18,OUT049,1345.6647123171113
NCS18,OUT035,1655.4985813693963
FDC37,OUT045,1653.0892740742993
FDE47,OUT046,2059.916218872458
DRG49,OUT019,568.8086820951976
FDC39,OUT049,3464.034726598218
FDH24,OUT019,380.72556166211507
FDV39,OUT027,5840.159914120235
NCL17,OUT045,2096.90173726617
NCY53,OUT035,1904.3457776690518
FDH52,OUT013,1227.8211553082149
NCD19,OUT018,872.1750158005607
FDI44,OUT046,1256.538649017452
DRD49,OUT027,5853.615371745708
FDN08,OUT035,1949.7598841527852
FDO20,OUT027,5850.599418232688
FDY02,OUT046,4066.7362387857747
FDX23,OUT045,1451.7519565756268
FDX01,OUT017,1942.5598377565323
FDH20,OUT027,2834.419239843103
NCX41,OUT017,3687.4004924941637
FDD21,OUT027,2927.1132670059155
DRH11,OUT019,131.17966212482455
DRE60,OUT018,3474.7876926670638
FDB10,OUT013,3884.3432946452645
FDH38,OUT013,1965.3805479573964
NCL07,OUT018,602.3225093369606
FDD48,OUT046,1950.0330165019861
NCT54,OUT027,2807.7908686136793
FDF32,OUT027,5838.845042723408
DRH51,OUT045,1373.8238995662362
DRG03,OUT035,2540.076200229332
NCY42,OUT019,290.1868952649519
FDH32,OUT017,1507.6664017173803
NCJ06,OUT027,2951.302426977264
FDH47,OUT027,2834.2823600518127
FDZ08,OUT018,1334.4843435799603
FDK16,OUT017,1517.3425659875275
DRG01,OUT018,1207.5853814464813
NCM53,OUT027,2864.303063613801
NCB07,OUT035,3017.8688785658132
NCZ06,OUT035,3993.7618694630028
FDU48,OUT049,2056.790284799242
NCB55,OUT027,1291.9542360456858
FDP15,OUT013,4141.9868149091935
FDF17,OUT046,3091.9696082793234
NCN06,OUT049,2555.587572635307
DRM48,OUT018,599.1907893829077
FDH10,OUT046,3047.323064429114
FDC60,OUT018,1369.614631787241
FDE35,OUT018,883.5952903415849
DRI23,OUT013,2535.596002864256
NCR38,OUT013,3966.753010272038
FDP04,OUT035,1006.73499191252
NCW17,OUT045,2063.647568265121
FDX34,OUT017,1993.5267037989727
NCK53,OUT045,1545.0390673260306
NCO54,OUT010,131.17966212482455
NCH55,OUT046,2072.4738339235155
FDT44,OUT027,2937.857988600501
DRG49,OUT046,3865.9825155960584
FDX46,OUT010,131.57307944840352
DRG36,OUT049,2853.021211688737
FDU37,OUT049,1307.829647115554
FDK10,OUT049,3086.740304785571
DRF37,OUT027,5852.300500348881
FDC44,OUT035,1826.8581728749198
FDP15,OUT046,4097.723751008431
FDZ27,OUT027,1100.7127591178257
FDY22,OUT019,316.9091853617517
DRG51,OUT035,2674.415385904584
FDN58,OUT045,3856.662704586205
FDW01,OUT049,2501.5862264804346
FDX24,OUT018,1433.5217404165153
FDO51,OUT017,612.2735248792421
FDJ52,OUT027,4248.350068290654
NCY06,OUT010,275.6730393857109
FDE20,OUT018,2666.253913480845
FDT23,OUT010,156.27717597076395
FDQ51,OUT046,796.5844230913333
FDE35,OUT046,1024.3998030150221
FDB46,OUT013,3547.1823049588124
NCG19,OUT035,3808.8299862566373
NCL06,OUT018,3853.706228399252
FDT36,OUT019,131.17966212482455
FDC56,OUT049,2029.3509351450211
FDJ26,OUT049,3588.361794679371
FDZ59,OUT017,2721.976252036999
FDV11,OUT027,4457.285597558959
FDR13,OUT010,268.51508926510564
FDI15,OUT018,3825.427118877651
FDF47,OUT018,3467.858521470883
NCB54,OUT019,285.0348623990254
NCK19,OUT027,5725.753237335619
FDX16,OUT017,2496.62195074756
FDL50,OUT045,2019.3045058728653
NCE31,OUT035,592.3746966493258
DRJ01,OUT049,2543.0899200483173
FDE22,OUT013,2524.7438469964154
FDY20,OUT019,222.39526231001344
NCO14,OUT045,659.3586830128359
NCR50,OUT017,2515.944944420899
DRM47,OUT017,3110.6399894095507
FDO27,OUT010,228.2694079939233
FDJ20,OUT027,2965.7246722557697
NCX17,OUT013,3760.7131648395275
FDG59,OUT049,621.9457710627686
FDD52,OUT045,1661.3828204730248
FDO48,OUT017,3788.654096790411
FDC59,OUT019,133.7991074344724
FDS15,OUT018,1634.6100909492252
FDB47,OUT035,3690.64748773168
FDV14,OUT019,210.92115137790782
FDB27,OUT013,3072.186404865435
FDA35,OUT035,2010.873768117943
FDN51,OUT018,3864.625377633163
FDO39,OUT019,462.2225899020564
FDB28,OUT049,3113.5271021433587
DRJ25,OUT046,796.5844230913333
FDH46,OUT027,2858.1744101622457
FDI10,OUT045,2864.621305861853
FDU21,OUT018,583.9668154958033
FDD09,OUT049,2996.3970692078788
FDD10,OUT046,2903.727065626382
FDN31,OUT010,505.17530814124797
FDA46,OUT018,3001.4134606486164
FDM56,OUT046,1655.0892959999462
FDF11,OUT010,569.6193987642215
FDS32,OUT018,2004.3440593814648
NCM06,OUT013,2423.708074275192
FDZ26,OUT045,3836.5537334380556
FDO01,OUT013,2076.9977089311215
FDJ46,OUT049,2853.895471838382
FDG26,OUT019,569.820222188835
FDZ38,OUT035,2885.1765543615766
NCO55,OUT013,1648.4545815433382
FDT60,OUT035,1998.0991341441277
FDW37,OUT049,1415.926271987474
NCK42,OUT018,3389.982889123747
FDA45,OUT046,2806.174585218274
FDW55,OUT018,3770.288009045571
FDY44,OUT017,3082.260022935833
FDQ31,OUT017,1363.4161672056227
FDM09,OUT049,2884.1502039337443
FDH12,OUT018,1632.974510209719
NCQ43,OUT035,1685.7970335687746
FDT33,OUT035,2702.934002372342
NCT41,OUT018,2429.2126942988243
DRJ25,OUT010,131.17966212482455
NCQ41,OUT046,3061.8985643834035
NCN17,OUT049,1620.9896115287147
DRO35,OUT027,2937.486008774356
FDU27,OUT018,768.7154210048016
FDY43,OUT027,4255.301503130711
FDG46,OUT035,1914.0188875202005
DRL49,OUT018,2390.898338179622
NCB55,OUT049,888.8900263373241
FDK28,OUT049,4178.523581025472
FDO49,OUT045,767.7157759962131
FDT03,OUT013,3015.3766270720535
FDW33,OUT027,2861.5607027921665
FDR02,OUT035,1720.5964581866492
FDF50,OUT013,3074.6673156655925
FDA40,OUT018,1375.6987206648469
NCT53,OUT018,2480.8736289456224
FDY60,OUT035,2099.6394917981506
FDP44,OUT027,2861.5607027921665
NCQ50,OUT045,3700.725135043844
NCC30,OUT017,2900.977883859993
FDQ60,OUT018,1943.8577118656042
FDG41,OUT046,1665.1091527244157
FDQ03,OUT046,3864.9263575442747
FDM03,OUT045,1653.6452394692824
FDZ51,OUT018,1435.4984936737926
DRF51,OUT035,608.6192038658318
FDF39,OUT017,4173.518224037141
FDW52,OUT035,2648.4507885511844
FDY22,OUT049,2514.030295209306
FDG14,OUT013,2433.771229830638
FDA57,OUT017,604.8988868293131
FDL45,OUT019,284.23901436594025
FDX28,OUT046,1537.3670006120342
NCQ54,OUT013,2772.235891377907
FDH40,OUT045,1300.8706279507846
FDU52,OUT035,2537.5972183354797
FDT60,OUT010,271.2438941478765
FDK08,OUT045,1567.2856496250192
FDN04,OUT049,2971.8979647781043
FDE50,OUT013,3005.9639107523085
FDI16,OUT049,807.5237103528036
FDM50,OUT049,971.8315834159615
NCV30,OUT049,1010.324167265243
FDT44,OUT013,1930.1793600975057
FDY60,OUT013,2445.0479199974584
FDT56,OUT017,886.117505717124
FDV58,OUT018,2927.612437817447
FDU04,OUT013,2057.0967208277043
NCN05,OUT027,5100.943063020667
FDI53,OUT018,2464.362579379683
FDD34,OUT046,2582.037126731969
FDW47,OUT027,2965.8615520470603
FDT51,OUT027,2917.5502635773537
FDO27,OUT013,1530.6272339417453
NCQ18,OUT018,1620.6499659468777
NCW05,OUT013,1660.2946567472543
FDI15,OUT010,570.6146955174862
NCH43,OUT010,570.171271076044
FDT40,OUT049,2046.638670396359
NCG19,OUT017,3794.590224144851
NCM30,OUT035,611.4886356426607
FDB38,OUT017,2582.381657603902
FDB22,OUT046,2459.5751431986737
FDC58,OUT046,661.0697936530296
NCI29,OUT013,2070.108567654305
FDA23,OUT010,238.62541895936022
DRG48,OUT013,2402.479624757072
FDV21,OUT013,2032.562825662221
NCG18,OUT019,248.62135356167929
FDG40,OUT045,599.2010431217024
FDU24,OUT018,1484.641792881797
FDA22,OUT049,2598.157873116513
FDY35,OUT046,790.7371072226967
FDJ15,OUT045,3099.4526139690647
NCW18,OUT018,3577.124181074469
FDK56,OUT018,3021.8047185005535
FDF44,OUT046,2066.878183693391
FDP51,OUT049,2025.3902915442054
FDU22,OUT027,2937.857988600501
FDM28,OUT017,2891.715794618867
NCL42,OUT046,3919.948394283835
FDJ15,OUT019,477.80554819138325
FDI32,OUT018,1858.8531782685989
DRL11,OUT046,2540.0037106465084
DRO59,OUT018,1179.5686932088438
FDA07,OUT019,280.3528522622729
NCO53,OUT013,3066.2115971158432
FDO21,OUT045,3786.0386147847817
FDW39,OUT045,2908.211502872458
NCV17,OUT013,2089.2199842185364
FDE22,OUT046,2548.5827756609438
NCB06,OUT018,2497.642992708561
DRF48,OUT017,3123.3783960550554
FDB05,OUT013,3818.5839880334424
FDP28,OUT027,5849.012787338916
FDP23,OUT046,3705.5897528697296
NCS41,OUT018,3034.317867262387
FDS40,OUT018,600.3407406578289
FDA16,OUT017,3821.0397543244035
FDN20,OUT035,2742.5255279287476
FDF04,OUT027,5854.555779954136
DRG36,OUT018,2710.8062215757072
FDW16,OUT018,1437.366946384607
FDU09,OUT017,861.519152902287
FDW01,OUT046,2505.387485524279
FDB15,OUT045,4123.173045999803
NCJ17,OUT049,1366.4874038399594
NCT18,OUT018,3025.6526633109693
FDG16,OUT018,3369.4215279284376
FDP27,OUT017,3113.575010712745
FDQ44,OUT027,2955.1475512929755
FDL50,OUT027,2968.515861735972
FDW57,OUT027,4722.206861342641
FDS34,OUT013,1921.6858024823875
NCV30,OUT035,983.1491551380536
FDD26,OUT018,3040.9173566718564
FDA03,OUT045,2524.8788723340376
FDS27,OUT018,2972.482229169916
FDM12,OUT013,3073.2840829515267
NCV42,OUT027,2917.5502635773537
NCS41,OUT046,3131.6957652017627
FDN56,OUT018,1998.8001324067072
DRK59,OUT046,3830.7077037089807
NCG18,OUT046,1647.8037344897293
NCN26,OUT017,1928.4093566712809
FDI60,OUT027,1379.3596002193506
NCI43,OUT049,794.1573735028527
NCL17,OUT049,2124.024945609184
FDQ19,OUT019,569.990928893143
FDY43,OUT049,2691.7360226862775
FDR36,OUT049,651.5606497756223
FDJ58,OUT049,2878.9152497321697
DRY23,OUT045,633.616490288347
FDK26,OUT027,5116.598600176876
DRH03,OUT045,1501.1020166872022
FDC10,OUT010,270.0405092255003
FDD23,OUT013,3109.181619331168
FDP32,OUT045,2012.3507887203841
FDO31,OUT035,1298.0141886293397
FDQ57,OUT013,2424.7016989728013
FDX32,OUT027,3935.4713883302134
FDC39,OUT027,5853.615371745708
FDU55,OUT046,4175.255442175441
FDL45,OUT013,2028.7738103588315
DRK37,OUT049,3132.0582785002375
FDK22,OUT013,3550.86050738103
DRG37,OUT027,4112.47975077863
FDK22,OUT017,3679.2130822721106
DRH36,OUT018,1096.0941328550812
DRC36,OUT018,2789.842455936273
DRE03,OUT027,1093.807967971219
FDF34,OUT046,3073.4644167825636
FDZ22,OUT046,1363.5377890793193
FDC44,OUT010,269.0673838516587
FDN31,OUT027,5116.713051399297
FDO03,OUT017,3904.153333868654
FDA01,OUT049,941.2818472612561
NCH42,OUT049,3741.2262450518574
FDF46,OUT018,1862.3736820249342
DRL35,OUT046,659.8642151734608
FDW46,OUT049,1053.1814607095282
FDB58,OUT046,2125.681812226575
FDD47,OUT018,2676.0446515737685
NCO17,OUT045,1946.7876988846683
FDJ26,OUT017,3656.878769780796
FDU37,OUT045,1300.3959011562195
