Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT046,2652.792176947308
FDC56,OUT045,1853.8425310721125
FDF14,OUT046,2459.1874174815193
FDQ39,OUT017,3102.4525514041366
NCM43,OUT017,2694.2632305765683
FDS46,OUT035,2134.9837508483765
FDI22,OUT049,3338.0349814120195
NCE43,OUT045,2594.7210036871074
FDZ36,OUT010,1075.6221053053528
FDR13,OUT019,76.3898386329422
FDP46,OUT018,1203.6296796892323
FDW56,OUT019,1140.3667305905424
FDB40,OUT017,2480.7811040761308
FDM28,OUT018,2561.3971651938245
FDV49,OUT013,4133.997824547763
NCS53,OUT018,2189.795437405363
FDO03,OUT049,3697.901882134559
FDT15,OUT035,3080.0575511053353
FDD33,OUT049,3653.0180317271775
FDX13,OUT017,3981.7743487579005
FDH60,OUT013,3143.973712318882
DRH51,OUT046,1398.4209236289466
NCL07,OUT049,865.2439550917412
FDW51,OUT045,3304.0925389687573
FDF21,OUT019,1102.1273257154485
FDH26,OUT019,427.78753916068194
FDJ03,OUT049,1052.4594076042818
FDU35,OUT017,1693.2697928142122
DRL01,OUT018,3347.689257333059
FDE59,OUT045,650.5854541817704
FDI60,OUT035,1303.9371914218596
DRH39,OUT035,1404.6880810503726
FDK36,OUT049,1005.3679289090438
FDN52,OUT045,1389.5219214430797
FDU12,OUT017,4208.027431917182
NCT05,OUT027,5357.936133847208
FDS37,OUT027,3336.7554131435613
FDK24,OUT017,925.9985407249023
DRF36,OUT013,3029.065499242232
FDN46,OUT010,-228.6660450336978
NCN06,OUT045,2465.3766495174405
FDD59,OUT035,1526.7487080891533
FDM14,OUT045,1736.001150663926
FDO10,OUT018,787.0442079227477
FDU35,OUT013,1632.5492145060825
NCA30,OUT018,2642.686556525294
NCO41,OUT049,1694.369030118724
FDI24,OUT046,2763.158908069825
FDZ16,OUT046,3029.9441434222126
FDV47,OUT046,1383.4761513330204
FDV16,OUT045,647.0631537127443
FDZ22,OUT035,1528.6486823562182
FDO20,OUT010,2031.8340827437128
FDW38,OUT013,1050.0675275437281
FDW52,OUT045,2577.4612653109693
FDT43,OUT019,-916.1545042228113
NCS29,OUT045,3999.098887418135
NCC31,OUT017,2537.484115590481
FDA21,OUT017,3036.719077910652
FDQ55,OUT046,1932.1758492830045
NCE54,OUT049,1368.0978205651213
FDD45,OUT017,1639.6068870879906
NCP17,OUT017,1164.7760749444928
FDR47,OUT035,3157.338716180331
DRM35,OUT013,2798.319424010625
FDR47,OUT019,1148.1280811239349
FDX19,OUT010,1736.0499774525774
FDV22,OUT027,3962.186565481546
FDQ46,OUT027,3222.5553544958652
DRO47,OUT045,1721.7991530231043
FDB44,OUT010,1409.463807577506
FDN02,OUT010,1319.1083697511772
FDW10,OUT045,2679.0697375447567
FDJ41,OUT019,2210.807775090764
FDM50,OUT046,1056.2349346101628
FDW10,OUT035,2920.3995369732397
FDY48,OUT049,1795.6352262586609
NCE30,OUT027,4700.118122443704
FDO04,OUT045,939.1504544260717
FDQ26,OUT010,-833.4651283094734
NCX29,OUT018,2034.1244561238877
FDE39,OUT046,1914.5849464509597
NCR54,OUT027,4433.302146615524
NCP55,OUT027,2401.9365622820496
FDX22,OUT017,3453.0419015327984
FDI05,OUT035,1429.9497720143286
FDC51,OUT027,3490.466633765554
FDC10,OUT013,2012.3032390973435
FDJ46,OUT045,2687.9290874668372
FDV10,OUT010,-1040.7821025617877
FDX12,OUT027,5215.1640219296005
FDL43,OUT019,-532.9331899563798
DRB13,OUT046,2984.3326438805666
FDF59,OUT027,3483.602541640797
FDT35,OUT049,2774.744348506242
NCJ19,OUT035,1122.5553408461444
FDT35,OUT018,2449.135873054932
FDI48,OUT046,932.7563720013158
DRC24,OUT019,547.4116078059012
NCZ05,OUT017,1764.566293195492
FDJ57,OUT049,3057.2826130426697
FDX11,OUT017,2995.4044813945034
FDE09,OUT035,1959.8452920124978
NCK06,OUT049,2035.646482240154
DRE37,OUT017,3041.1321905373898
FDV56,OUT046,1788.4171766280492
FDY43,OUT017,2717.9690437588906
FDV35,OUT013,2463.9287858566813
FDF05,OUT019,2190.6317425200155
FDA36,OUT035,3043.0358498785567
FDS13,OUT027,5468.728610546103
FDU47,OUT013,2324.648345206657
FDI36,OUT010,1210.820664784388
FDH48,OUT046,1422.3859805132447
FDZ14,OUT013,2049.837224978694
FDS46,OUT013,2044.1378960473294
FDE21,OUT017,2022.4701242456483
FDA26,OUT049,3570.8932372140994
FDV12,OUT046,1682.4891633912744
FDL46,OUT019,14.299653519306958
FDN57,OUT013,2326.664994681171
NCJ18,OUT017,1958.1500415834007
FDO36,OUT045,2761.4731177560075
FDX55,OUT018,3092.6484253734566
FDT25,OUT019,135.3902443969605
FDD16,OUT049,1390.5780363933602
NCX18,OUT013,3083.669202192031
NCG55,OUT018,1559.4672579713676
NCV18,OUT049,1461.4844338151129
NCS18,OUT035,1875.8182091156095
FDC37,OUT045,1705.5427935922587
FDE47,OUT046,2006.680413093784
DRG49,OUT019,1914.9943876580496
FDC39,OUT049,3312.4734659032424
FDH24,OUT019,674.870664304392
FDV39,OUT027,4528.448835499912
NCL17,OUT045,2198.414916034514
NCY53,OUT035,1953.9574103698565
FDH52,OUT013,1186.756972238753
NCD19,OUT018,646.5967289390861
FDI44,OUT046,1278.088205680418
DRD49,OUT027,5057.67226244246
FDN08,OUT035,2097.116984375115
FDO20,OUT027,5347.358253920098
FDY02,OUT046,4070.8353968810306
FDX23,OUT045,1498.1223076381514
FDX01,OUT017,1995.508495672066
FDH20,OUT027,3066.200967761533
NCX41,OUT017,3380.1446743681686
FDD21,OUT027,3313.761377044788
DRH11,OUT019,-920.5014187855309
DRE60,OUT018,3191.017396471679
FDB10,OUT013,3707.2329226083325
FDH38,OUT013,1963.005136924051
NCL07,OUT018,446.0107614659943
FDD48,OUT046,1852.890306410612
NCT54,OUT027,2914.351651921985
FDF32,OUT027,4513.092104147043
DRH51,OUT045,1369.5192263557692
DRG03,OUT035,2589.6113529521363
NCY42,OUT019,406.69504957609433
FDH32,OUT017,1675.8157235687524
NCJ06,OUT027,3364.2053355991643
FDH47,OUT027,3040.0614980004175
FDZ08,OUT018,1127.2196381522253
FDK16,OUT017,1661.210901136539
DRG01,OUT018,998.6316281622252
NCM53,OUT027,3124.320907995823
NCB07,OUT035,3195.8881071617234
NCZ06,OUT035,4025.188919418111
FDU48,OUT049,2212.3516349823694
NCB55,OUT027,2415.66182430086
FDP15,OUT013,4020.4909633406273
FDF17,OUT046,3070.9541422757957
NCN06,OUT049,2667.779271542539
DRM48,OUT018,430.4449636546126
FDH10,OUT046,3012.5780747841836
FDC60,OUT018,1237.9327518984499
FDE35,OUT018,805.6294362934972
DRI23,OUT013,2547.642958106086
NCR38,OUT013,3918.3758274318643
FDP04,OUT035,1249.271008254258
NCW17,OUT045,2020.7353953221796
FDX34,OUT017,2069.033763504306
NCK53,OUT045,1534.1252193182077
NCO54,OUT010,-887.1715956862539
NCH55,OUT046,2023.503612969761
FDT44,OUT027,3311.4875633736497
DRG49,OUT046,3738.036752145266
FDX46,OUT010,-822.4431079659103
DRG36,OUT049,2757.8936448219233
FDU37,OUT049,1489.8998055764457
FDK10,OUT049,3000.1089786621324
DRF37,OUT027,5404.2766142877645
FDC44,OUT035,1940.1874699043601
FDP15,OUT046,3952.166935342739
FDZ27,OUT027,2321.5060065051016
FDY22,OUT019,410.55059384581136
DRG51,OUT035,2757.777626957241
FDN58,OUT045,3602.0634465910443
FDW01,OUT049,2549.2439088004317
FDX24,OUT018,1289.2962758074464
FDO51,OUT017,935.8760062944767
FDJ52,OUT027,3990.792015339378
NCY06,OUT010,174.86292510501073
FDE20,OUT018,2443.187381172339
FDT23,OUT010,-550.5495994533519
FDQ51,OUT046,924.0913032229874
FDE35,OUT046,1085.3233354519875
FDB46,OUT013,3376.554889302422
NCG19,OUT035,3706.2940394441407
NCL06,OUT018,3728.260309507934
FDT36,OUT019,-1137.4093374987997
FDC56,OUT049,2050.321590450998
FDJ26,OUT049,3482.4495037124184
FDZ59,OUT017,2794.84619733221
FDV11,OUT027,4229.0934659229115
FDR13,OUT010,56.948953928732976
FDI15,OUT018,3783.7286999480693
FDF47,OUT018,3200.7916700385827
NCB54,OUT019,190.29671348071543
NCK19,OUT027,4407.089579951227
FDX16,OUT017,2500.188102061777
FDL50,OUT045,2013.890442947161
NCE31,OUT035,773.5018685652319
DRJ01,OUT049,2624.0964877227902
FDE22,OUT013,2593.410742218249
FDY20,OUT019,-352.51271356607657
NCO14,OUT045,750.8813860392207
NCR50,OUT017,2491.305024158227
DRM47,OUT017,3080.4323437746625
FDO27,OUT010,-308.21812469637297
FDJ20,OUT027,3477.933542436751
NCX17,OUT013,3633.3987367254117
FDG59,OUT049,814.317173903064
FDD52,OUT045,1717.9493996114454
FDO48,OUT017,3606.337085788287
FDC59,OUT019,-719.4894846709024
FDS15,OUT018,1543.3264065500168
FDB47,OUT035,3425.8002889014924
FDV14,OUT019,-401.6992223867409
FDB27,OUT013,3099.454387501109
FDA35,OUT035,2185.8639185539455
FDN51,OUT018,3821.9213363773147
FDO39,OUT019,980.1756319335927
FDB28,OUT049,3189.23285847854
DRJ25,OUT046,849.452130013494
FDH46,OUT027,3127.105249624003
FDI10,OUT045,2689.661399441358
FDU21,OUT018,428.91677906972575
FDD09,OUT049,2940.983374603836
FDD10,OUT046,2856.297180824814
FDN31,OUT010,1115.6966578598867
FDA46,OUT018,2796.394540107856
FDM56,OUT046,1758.6359684460813
FDF11,OUT010,1879.8463631518594
FDS32,OUT018,2024.9907940973644
NCM06,OUT013,2433.613918650641
FDZ26,OUT045,3676.2707709677343
FDO01,OUT013,2191.060488845245
FDJ46,OUT049,2842.405841456792
FDG26,OUT019,2126.180917643459
FDZ38,OUT035,2904.300713317332
NCO55,OUT013,1731.9551223698006
FDT60,OUT035,2147.0629063161095
FDW37,OUT049,1593.5796241080723
NCK42,OUT018,3058.441741505009
FDA45,OUT046,2719.280204658982
FDW55,OUT018,3663.7493019724916
FDY44,OUT017,3216.835835534939
FDQ31,OUT017,1580.0351745568507
FDM09,OUT049,2843.8485923925223
FDH12,OUT018,1459.0210604683202
NCQ43,OUT035,1891.9739662153397
FDT33,OUT035,2810.4345373969823
NCT41,OUT018,2093.138092023379
DRJ25,OUT010,-1032.8571429770502
NCQ41,OUT046,3036.5737437254884
NCN17,OUT049,1717.911272814421
DRO35,OUT027,3320.181006348323
FDU27,OUT018,629.2541643564283
FDY43,OUT027,4086.715237640714
FDG46,OUT035,2077.454116615035
DRL49,OUT018,2017.0464269820636
NCB55,OUT049,1075.044440090046
FDK28,OUT049,4110.73158429188
FDO49,OUT045,880.5908287632972
FDT03,OUT013,2924.4449606576563
FDW33,OUT027,3133.377798980487
FDR02,OUT035,1960.241412147091
FDF50,OUT013,3090.774981862572
FDA40,OUT018,1237.783015519609
NCT53,OUT018,2314.0720570054423
FDY60,OUT035,2441.589299723015
FDP44,OUT027,3150.783411671246
NCQ50,OUT045,3234.1514360273577
NCC30,OUT017,2884.8231863562173
FDQ60,OUT018,1716.057805238648
FDG41,OUT046,1809.5283258206523
FDQ03,OUT046,3705.376971827305
FDM03,OUT045,1637.0141043267588
FDZ51,OUT018,1317.3374835847023
DRF51,OUT035,833.2140643235103
FDF39,OUT017,4184.749269656553
FDW52,OUT035,2769.8890417868606
FDY22,OUT049,2432.0692954752108
FDG14,OUT013,2465.1596968189315
FDA57,OUT017,858.7221189609326
FDL45,OUT019,192.7234574090678
FDX28,OUT046,1558.980050886962
NCQ54,OUT013,2696.2731239017617
FDH40,OUT045,1336.50141983363
FDU52,OUT035,2631.744482176137
FDT60,OUT010,118.1291934733157
FDK08,OUT045,1606.9264826789265
FDN04,OUT049,2963.004022378831
FDE50,OUT013,3035.9298638033047
FDI16,OUT049,1049.1553140040878
FDM50,OUT049,1211.2507869003641
NCV30,OUT049,1165.3041253528986
FDT44,OUT013,1907.184236918939
FDY60,OUT013,2386.2956555217775
FDT56,OUT017,1172.6608447220585
FDV58,OUT018,2765.6431095190956
FDU04,OUT013,2025.1097014561415
NCN05,OUT027,4306.748551253499
FDI53,OUT018,2306.6478553409584
FDD34,OUT046,2599.8627358547024
FDW47,OUT027,3436.3015581685922
FDT51,OUT027,3302.4944457192587
FDO27,OUT013,1635.9830645992065
NCQ18,OUT018,1356.6766496963164
NCW05,OUT013,1770.678175177167
FDI15,OUT010,2171.1448526696613
NCH43,OUT010,1473.71319975308
FDT40,OUT049,2115.6884192715843
NCG19,OUT017,3652.470090068161
NCM30,OUT035,884.1340270292844
FDB38,OUT017,2640.7087143779386
FDB22,OUT046,2419.196652432882
FDC58,OUT046,783.5416376291437
NCI29,OUT013,2265.600471832289
FDA23,OUT010,-225.69357803811653
DRG48,OUT013,2328.540506234743
FDV21,OUT013,2027.8731593204225
NCG18,OUT019,-218.785317130026
FDG40,OUT045,627.6357141208222
FDU24,OUT018,1300.8428994249896
FDA22,OUT049,2715.80722558598
FDY35,OUT046,906.8013499879506
FDJ15,OUT045,2860.0982330982797
NCW18,OUT018,3377.2697813904165
FDK56,OUT018,2664.262968955249
FDF44,OUT046,2162.969420647613
FDP51,OUT049,2081.1720018555943
FDU22,OUT027,3306.074507914145
FDM28,OUT017,2918.71754869307
NCL42,OUT046,3750.280589398754
FDJ15,OUT019,1097.0596534366505
FDI32,OUT018,1550.6213219622243
DRL11,OUT046,2500.225226281273
DRO59,OUT018,999.2401409457542
FDA07,OUT019,188.36364639963472
NCO53,OUT013,2825.1246991294347
FDO21,OUT045,3491.4518202673516
FDW39,OUT045,2785.9390202008085
NCV17,OUT013,2107.7058797913105
FDE22,OUT046,2519.2198754387264
NCB06,OUT018,2215.861189530497
DRF48,OUT017,2962.8729745294418
FDB05,OUT013,3874.0594180666517
FDP28,OUT027,5471.579362288579
FDP23,OUT046,3418.122325386093
NCS41,OUT018,2576.1414492409176
FDS40,OUT018,482.7768861929027
FDA16,OUT017,3508.7711221580903
FDN20,OUT035,2791.118722364485
FDF04,OUT027,5427.243310201986
DRG36,OUT018,2384.321641326905
FDW16,OUT018,1335.7729519411089
FDU09,OUT017,1110.7215092652896
FDW01,OUT046,2442.360463829288
FDB15,OUT045,4011.0287057196397
NCJ17,OUT049,1497.1665376914198
NCT18,OUT018,2590.755979262027
FDG16,OUT018,3071.551363567251
FDP27,OUT017,3095.4095151455303
FDQ44,OUT027,3389.9118413122137
FDL50,OUT027,3491.5779573482264
FDW57,OUT027,4245.277504222824
FDS34,OUT013,1933.1794038975308
NCV30,OUT035,1189.4003738530273
FDD26,OUT018,2689.613652975832
FDA03,OUT045,2321.886179854844
FDS27,OUT018,2853.936023715885
FDM12,OUT013,3030.295005916169
NCV42,OUT027,3206.5582692647517
NCS41,OUT046,2860.166345222972
FDN56,OUT018,2045.9934346573891
DRK59,OUT046,3570.3653460510236
NCG18,OUT046,1670.1298589383023
NCN26,OUT017,1960.2194598568208
FDI60,OUT027,2569.9094658334684
NCI43,OUT049,984.208217967485
NCL17,OUT049,2362.3045024226053
FDQ19,OUT019,2034.3014744926027
FDY43,OUT049,2715.060147276061
FDR36,OUT049,931.1501739840684
FDJ58,OUT049,2858.4838466958063
DRY23,OUT045,758.805603228749
FDK26,OUT027,4410.789512747062
DRH03,OUT045,1490.4684385853043
FDC10,OUT010,101.3608548386436
FDD23,OUT013,3000.160683491615
FDP32,OUT045,1966.669279780632
FDO31,OUT035,1553.153140092133
FDQ57,OUT013,2349.535935239183
FDX32,OUT027,3743.3816171073345
FDC39,OUT027,4609.320829937951
FDU55,OUT046,4035.274869748871
FDL45,OUT013,2045.3607716245583
DRK37,OUT049,3015.8143998946657
FDK22,OUT013,3404.789167660906
DRG37,OUT027,3881.490383106818
FDK22,OUT017,3453.895102476919
DRH36,OUT018,957.6371574597661
DRC36,OUT018,2489.272630095694
DRE03,OUT027,2262.4163681627283
FDF34,OUT046,3132.6190238056174
FDZ22,OUT046,1384.337601773495
FDC44,OUT010,-74.44535901457459
FDN31,OUT027,4374.811893546317
FDO03,OUT017,3705.362041042524
FDA01,OUT049,1195.8412389061825
NCH42,OUT049,3674.2569202731174
FDF46,OUT018,1603.8710899827797
DRL35,OUT046,758.7741437162517
FDW46,OUT049,1248.9363720787348
FDB58,OUT046,2314.350724536999
FDD47,OUT018,2430.0818939511682
NCO17,OUT045,1812.4890931177356
FDJ26,OUT017,3475.6297996013955
FDU37,OUT045,1308.2282187268418
