Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ22,OUT035,1458.4550080536917
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.300306896552
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.186213333333
FDD45,OUT017,1435.9121343749996
NCP17,OUT017,1103.186213333333
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.5620849056613
FDR47,OUT019,482.6995426229506
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437959999992
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040934
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064513
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040934
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142857
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.519725984251
FDI05,OUT035,1103.186213333333
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.5620849056613
FDV10,OUT010,92.67548155339809
FDX12,OUT027,6280.890880000003
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534646
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040934
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.8586545454546
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.1080642424236
FDX11,OUT017,3384.1080642424236
FDE09,OUT035,1649.2997860000003
NCK06,OUT049,2243.669596721311
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1682.2122382352943
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.9709346534646
FDS13,OUT027,6280.890880000003
FDU47,OUT013,2309.2007980000008
FDI36,OUT010,482.6995426229506
FDH48,OUT046,1284.789766871166
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.1493817142857
FDA26,OUT049,3454.062559154929
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000008
NCJ18,OUT017,1922.1493817142857
FDO36,OUT045,3259.5620849056613
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.186213333333
NCX18,OUT013,2752.9709346534646
NCG55,OUT018,1752.25244
NCV18,OUT049,1458.4550080536917
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.2997860000003
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.062559154929
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.8328454545447
NCY53,OUT035,1922.1493817142857
FDH52,OUT013,1103.186213333333
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.186213333333
DRD49,OUT027,6280.890880000003
FDN08,OUT035,2142.7435709401716
FDO20,OUT027,6280.890880000003
FDY02,OUT046,4034.300306896552
FDX23,OUT045,1435.9121343749996
FDX01,OUT017,1922.1493817142857
FDH20,OUT027,2517.882088484847
NCX41,OUT017,3945.4325672131154
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3454.062559154929
FDH38,OUT013,1922.1493817142857
NCL07,OUT018,507.04640366972467
FDD48,OUT046,1922.1493817142857
NCT54,OUT027,2517.882088484847
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.789766871166
DRG03,OUT035,2644.4778427083343
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.0706258064513
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.882088484847
FDZ08,OUT018,1202.656733333333
FDK16,OUT017,1573.0706258064513
DRG01,OUT018,1103.186213333333
NCM53,OUT027,2517.882088484847
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.300306896552
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653058
FDF17,OUT046,3391.5912527272744
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.04640366972467
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.4550080536917
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.300306896552
FDP04,OUT035,935.0323883040934
NCW17,OUT045,1827.8328454545447
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.2122382352943
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.669596721311
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.062559154929
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056613
FDU37,OUT049,1202.656733333333
FDK10,OUT049,3384.1080642424236
DRF37,OUT027,6280.890880000003
FDC44,OUT035,1922.1493817142857
FDP15,OUT046,4433.304032653058
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.4778427083343
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.4778427083343
FDX24,OUT018,1202.656733333333
FDO51,OUT017,677.1027476190471
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454546
FDE35,OUT046,935.0323883040934
FDB46,OUT013,3454.062559154929
NCG19,OUT035,3737.295775182482
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339809
FDC56,OUT049,2142.7435709401716
FDJ26,OUT049,3454.062559154929
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.8328454545447
NCE31,OUT035,583.8145788617882
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023256
NCO14,OUT045,677.1027476190471
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3391.5912527272744
FDO27,OUT010,219.21852093023256
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.062559154929
FDG59,OUT049,583.8145788617882
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.4325672131154
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.295775182482
FDV14,OUT019,219.21852093023256
FDB27,OUT013,2893.8398258992806
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.6995426229506
FDB28,OUT049,3391.5912527272744
DRJ25,OUT046,713.8586545454546
FDH46,OUT027,2517.882088484847
FDI10,OUT045,3259.5620849056613
FDU21,OUT018,507.04640366972467
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.6995426229506
FDA46,OUT018,2893.8398258992806
FDM56,OUT046,1649.2997860000003
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.25244
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.295775182482
FDO01,OUT013,2243.669596721311
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2778.5893175257747
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.7435709401716
FDW37,OUT049,1202.656733333333
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1435.9121343749996
FDM09,OUT049,2778.5893175257747
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1461.8437959999992
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454546
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1922.1493817142857
DRL49,OUT018,2232.847021848739
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653058
FDO49,OUT045,713.8586545454546
FDT03,OUT013,2752.9709346534646
FDW33,OUT027,2517.882088484847
FDR02,OUT035,1649.2997860000003
FDF50,OUT013,2893.8398258992806
FDA40,OUT018,1202.656733333333
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2309.2007980000008
FDP44,OUT027,2517.882088484847
NCQ50,OUT045,3945.4325672131154
NCC30,OUT017,2778.5893175257747
FDQ60,OUT018,1752.25244
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.062559154929
FDM03,OUT045,1461.8437959999992
FDZ51,OUT018,1202.656733333333
DRF51,OUT035,677.1027476190471
FDF39,OUT017,4034.300306896552
FDW52,OUT035,2644.4778427083343
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190471
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.8437959999992
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.4550080536917
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.9709346534646
FDI16,OUT049,713.8586545454546
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142857
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040934
FDV58,OUT018,2893.8398258992806
FDU04,OUT013,2243.669596721311
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.7435709401716
NCG19,OUT017,3737.295775182482
NCM30,OUT035,677.1027476190471
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190471
NCI29,OUT013,2309.2007980000008
FDA23,OUT010,219.21852093023256
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.7435709401716
NCG18,OUT019,219.21852093023256
FDG40,OUT045,583.8145788617882
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398229
FDJ15,OUT045,3384.1080642424236
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,2893.8398258992806
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401716
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.5893175257747
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.6995426229506
FDI32,OUT018,1752.25244
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.186213333333
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.1080642424236
FDO21,OUT045,3643.519725984251
FDW39,OUT045,3259.5620849056613
NCV17,OUT013,2243.669596721311
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3384.1080642424236
FDB05,OUT013,3454.062559154929
FDP28,OUT027,6280.890880000003
FDP23,OUT046,3945.4325672131154
NCS41,OUT018,3384.1080642424236
FDS40,OUT018,507.04640366972467
FDA16,OUT017,3945.4325672131154
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890880000003
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1458.4550080536917
FDU09,OUT017,935.0323883040934
FDW01,OUT046,2644.4778427083343
FDB15,OUT045,4433.304032653058
NCJ17,OUT049,1458.4550080536917
NCT18,OUT018,3384.1080642424236
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3391.5912527272744
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142857
NCV30,OUT035,935.0323883040934
FDD26,OUT018,3384.1080642424236
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2752.9709346534646
FDM12,OUT013,2893.8398258992806
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.1080642424236
FDN56,OUT018,1752.25244
DRK59,OUT046,3454.062559154929
NCG18,OUT046,1682.2122382352943
NCN26,OUT017,1922.1493817142857
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454546
NCL17,OUT049,2309.2007980000008
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190471
FDJ58,OUT049,2778.5893175257747
DRY23,OUT045,677.1027476190471
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.0706258064513
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992806
FDP32,OUT045,1827.8328454545447
FDO31,OUT035,1458.4550080536917
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.3177126315795
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653058
FDL45,OUT013,2243.669596721311
DRK37,OUT049,3391.5912527272744
FDK22,OUT013,3643.519725984251
DRG37,OUT027,4117.3177126315795
FDK22,OUT017,3643.519725984251
DRH36,OUT018,1103.186213333333
DRC36,OUT018,3259.5620849056613
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.9709346534646
FDZ22,OUT046,1458.4550080536917
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.218358415842
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.519725984251
FDF46,OUT018,1752.25244
DRL35,OUT046,677.1027476190471
FDW46,OUT049,1103.186213333333
FDB58,OUT046,2309.2007980000008
FDD47,OUT018,2232.847021848739
NCO17,OUT045,1827.8328454545447
FDJ26,OUT017,3737.295775182482
FDU37,OUT045,1435.9121343749996
